      186	2019-07-09 07:53:27	109	0	1	0
       92	2019-07-09 07:55:10	109	0	1	0
      188	2019-07-09 07:55:21	109	0	1	0
      187	2019-07-09 12:00:23	109	1	1	0
      282	2019-07-09 12:00:30	109	1	1	0
     1002	2019-07-09 12:00:50	109	1	1	0
      192	2019-07-09 12:01:09	109	1	1	0
      188	2019-07-09 12:01:38	109	1	1	0
     1012	2019-07-09 12:02:40	109	1	1	0
      185	2019-07-09 12:02:44	109	1	1	0
      278	2019-07-09 12:03:19	109	1	1	0
      277	2019-07-09 12:05:19	109	1	1	0
       92	2019-07-09 12:06:37	109	1	1	0
      507	2019-07-09 12:12:00	109	1	1	0
      188	2019-07-09 12:28:30	109	0	1	0
      177	2019-07-09 12:28:49	109	1	1	0
      277	2019-07-09 12:30:02	109	0	1	0
      278	2019-07-09 12:30:19	109	0	1	0
     1002	2019-07-09 12:31:17	109	0	1	0
      192	2019-07-09 12:31:22	109	0	1	0
      507	2019-07-09 12:31:28	109	0	1	0
      282	2019-07-09 12:35:02	109	0	1	0
       92	2019-07-09 12:37:10	109	0	1	0
      187	2019-07-09 12:42:04	109	0	1	0
      186	2019-07-09 12:45:34	109	1	1	0
     1012	2019-07-09 12:56:16	109	0	1	0
      186	2019-07-09 17:00:13	109	1	1	0
      187	2019-07-09 17:00:20	109	1	1	0
      507	2019-07-09 17:00:26	109	1	1	0
     1002	2019-07-09 17:00:32	109	1	1	0
      277	2019-07-09 17:00:40	109	1	1	0
      282	2019-07-09 17:00:46	109	1	1	0
      192	2019-07-09 17:00:52	109	1	1	0
      278	2019-07-09 17:00:57	109	1	1	0
       92	2019-07-09 17:01:06	109	1	1	0
     1012	2019-07-09 17:01:43	109	1	1	0
      177	2019-07-09 17:01:51	109	1	1	0
      185	2019-07-09 17:02:03	109	1	1	0
      188	2019-07-09 17:02:28	109	1	1	0
      507	2019-07-10 06:43:56	109	0	1	0
      277	2019-07-10 07:12:49	109	0	1	0
     1002	2019-07-10 07:15:12	109	0	1	0
      282	2019-07-10 07:29:54	109	0	1	0
      185	2019-07-10 07:37:55	109	0	1	0
      192	2019-07-10 07:45:47	109	0	1	0
     1012	2019-07-10 07:46:36	109	0	1	0
      186	2019-07-10 07:54:51	109	0	1	0
      187	2019-07-10 07:56:01	109	0	1	0
       92	2019-07-10 07:56:08	109	0	1	0
      188	2019-07-10 07:56:13	109	0	1	0
      192	2019-07-10 07:56:30	109	0	1	0
      278	2019-07-10 07:56:44	109	0	1	0
      188	2019-07-10 12:00:14	109	1	1	0
     1002	2019-07-10 12:01:15	109	1	1	0
      192	2019-07-10 12:01:26	109	1	1	0
      278	2019-07-10 12:01:31	109	1	1	0
      282	2019-07-10 12:01:40	109	1	1	0
      507	2019-07-10 12:01:45	109	1	1	0
       92	2019-07-10 12:02:12	109	1	1	0
      185	2019-07-10 12:05:54	109	1	1	0
      177	2019-07-10 12:06:39	109	1	1	0
      187	2019-07-10 12:07:00	109	1	1	0
      277	2019-07-10 12:09:31	109	1	1	0
      507	2019-07-10 12:32:05	109	0	1	0
      277	2019-07-10 12:33:13	109	0	1	0
      278	2019-07-10 12:33:23	109	0	1	0
      185	2019-07-10 12:34:56	109	0	1	0
     1012	2019-07-10 12:36:19	109	1	1	0
     1002	2019-07-10 12:37:21	109	0	1	0
      188	2019-07-10 12:38:25	109	0	1	0
       92	2019-07-10 12:38:43	109	0	1	0
      282	2019-07-10 12:38:48	109	0	1	0
      187	2019-07-10 12:40:10	109	0	1	0
      177	2019-07-10 12:43:15	109	0	1	0
      192	2019-07-10 12:43:20	109	0	1	0
     1012	2019-07-10 12:48:30	109	0	1	0
      186	2019-07-10 12:49:36	109	1	1	0
      186	2019-07-10 17:00:04	109	1	1	0
       92	2019-07-10 17:00:10	109	1	1	0
      277	2019-07-10 17:00:13	109	1	1	0
      187	2019-07-10 17:00:26	109	1	1	0
      192	2019-07-10 17:00:35	109	1	1	0
      507	2019-07-10 17:00:41	109	1	1	0
      282	2019-07-10 17:00:48	109	1	1	0
     1012	2019-07-10 17:00:54	109	0	1	0
     1002	2019-07-10 17:01:00	109	0	1	0
     1002	2019-07-10 17:01:13	109	1	1	0
      185	2019-07-10 17:01:17	109	1	1	0
      177	2019-07-10 17:01:26	109	1	1	0
      278	2019-07-10 17:01:39	109	1	1	0
      188	2019-07-10 17:04:44	109	1	1	0
      507	2019-07-11 06:51:29	109	0	1	0
      278	2019-07-11 07:04:09	109	0	1	0
     1002	2019-07-11 07:14:34	109	0	1	0
      177	2019-07-11 07:15:10	109	0	1	0
      277	2019-07-11 07:15:15	109	0	1	0
      282	2019-07-11 07:22:34	109	0	1	0
      192	2019-07-11 07:35:31	109	0	1	0
      185	2019-07-11 07:38:23	109	0	1	0
      186	2019-07-11 07:52:00	109	0	1	0
      193	2019-07-11 07:54:31	109	0	1	0
     1012	2019-07-11 07:56:35	109	0	1	0
      187	2019-07-11 07:58:46	109	0	1	0
       92	2019-07-11 08:06:10	109	0	1	0
      188	2019-07-11 08:06:14	109	0	1	0
      188	2019-07-11 12:00:10	109	1	1	0
       92	2019-07-11 12:00:15	109	1	1	0
      282	2019-07-11 12:00:26	109	1	1	0
      278	2019-07-11 12:00:56	109	1	1	0
      193	2019-07-11 12:01:11	109	1	1	0
      192	2019-07-11 12:01:15	109	1	1	0
      177	2019-07-11 12:01:27	109	1	1	0
      187	2019-07-11 12:02:13	109	1	1	0
      277	2019-07-11 12:03:36	109	1	1	0
     1002	2019-07-11 12:09:37	109	1	1	0
     1012	2019-07-11 12:09:42	109	1	1	0
      185	2019-07-11 12:09:55	109	1	1	0
      507	2019-07-11 12:11:03	109	1	1	0
      177	2019-07-11 12:22:46	109	0	1	0
      277	2019-07-11 12:22:50	109	0	1	0
      193	2019-07-11 12:26:26	109	0	1	0
      507	2019-07-11 12:30:06	109	0	1	0
      187	2019-07-11 12:30:57	109	0	1	0
     1012	2019-07-11 12:31:03	109	0	1	0
      188	2019-07-11 12:31:15	109	0	1	0
       92	2019-07-11 12:31:44	109	0	1	0
      282	2019-07-11 12:32:26	109	0	1	0
      192	2019-07-11 12:32:31	109	0	1	0
      185	2019-07-11 12:32:49	109	0	1	0
     1002	2019-07-11 12:36:30	109	0	1	0
      278	2019-07-11 12:36:55	109	0	1	0
      186	2019-07-11 12:53:03	109	1	1	0
      186	2019-07-11 17:00:04	109	1	1	0
       92	2019-07-11 17:00:09	109	1	1	0
      177	2019-07-11 17:00:14	109	1	1	0
      177	2019-07-11 17:00:16	109	1	1	0
      192	2019-07-11 17:00:22	109	1	1	0
      193	2019-07-11 17:00:25	109	1	1	0
      282	2019-07-11 17:00:34	109	1	1	0
      187	2019-07-11 17:00:38	109	1	1	0
     1002	2019-07-11 17:00:45	109	1	1	0
      507	2019-07-11 17:00:50	109	1	1	0
      185	2019-07-11 17:00:56	109	1	1	0
      278	2019-07-11 17:01:03	109	1	1	0
     1012	2019-07-11 17:01:10	109	1	1	0
      277	2019-07-11 17:01:45	109	1	1	0
      188	2019-07-11 17:02:50	109	1	1	0
      507	2019-07-12 06:49:46	109	0	1	0
     1002	2019-07-12 07:05:24	109	0	1	0
      278	2019-07-12 07:20:56	109	0	1	0
      282	2019-07-12 07:34:14	109	0	1	0
      177	2019-07-12 07:35:49	109	0	1	0
      277	2019-07-12 07:35:57	109	0	1	0
      193	2019-07-12 07:44:37	109	0	1	0
      192	2019-07-12 07:46:11	109	0	1	0
     1012	2019-07-12 07:48:17	109	0	1	0
      185	2019-07-12 07:48:45	109	0	1	0
      187	2019-07-12 07:54:13	109	0	1	0
      188	2019-07-12 07:57:14	109	0	1	0
       92	2019-07-12 07:57:19	109	0	1	0
      188	2019-07-12 12:00:12	109	1	1	0
      192	2019-07-12 12:01:10	109	1	1	0
      193	2019-07-12 12:01:26	109	1	1	0
     1002	2019-07-12 12:01:33	109	1	1	0
      187	2019-07-12 12:03:53	109	1	1	0
      193	2019-07-12 12:07:10	109	0	1	0
      278	2019-07-12 12:08:11	109	1	1	0
      282	2019-07-12 12:08:27	109	1	1	0
      277	2019-07-12 12:09:08	109	1	1	0
       92	2019-07-12 12:10:32	109	1	1	0
      507	2019-07-12 12:15:29	109	1	1	0
      177	2019-07-12 12:26:53	109	1	1	0
      192	2019-07-12 12:28:23	109	1	1	0
      177	2019-07-12 12:29:52	109	0	1	0
      187	2019-07-12 12:35:18	109	0	1	0
      507	2019-07-12 12:35:49	109	0	1	0
     1012	2019-07-12 12:37:16	109	1	1	0
      185	2019-07-12 12:40:00	109	1	1	0
     1002	2019-07-12 12:40:18	109	0	1	0
      282	2019-07-12 12:40:26	109	0	1	0
      278	2019-07-12 12:40:38	109	0	1	0
      277	2019-07-12 12:48:44	109	0	1	0
      185	2019-07-12 12:52:20	109	0	1	0
      188	2019-07-12 12:54:52	109	0	1	0
     1012	2019-07-12 12:55:41	109	0	1	0
      177	2019-07-12 17:00:11	109	0	1	0
      177	2019-07-12 17:00:19	109	1	1	0
      277	2019-07-12 17:00:22	109	1	1	0
      193	2019-07-12 17:00:26	109	1	1	0
     1002	2019-07-12 17:00:35	109	1	1	0
      188	2019-07-12 17:00:40	109	1	1	0
      187	2019-07-12 17:00:50	109	1	1	0
       92	2019-07-12 17:00:54	109	1	1	0
      507	2019-07-12 17:01:01	109	1	1	0
     1012	2019-07-12 17:01:16	109	1	1	0
      278	2019-07-12 17:01:23	109	1	1	0
      192	2019-07-12 17:01:28	109	1	1	0
      185	2019-07-12 17:01:32	109	1	1	0
      282	2019-07-12 17:01:40	109	0	1	0
      282	2019-07-12 17:01:46	109	1	1	0
      507	2019-07-15 06:47:55	109	0	1	0
      278	2019-07-15 07:03:21	109	0	1	0
      187	2019-07-15 07:16:27	109	0	1	0
      282	2019-07-15 07:21:39	109	0	1	0
      185	2019-07-15 07:23:00	109	0	1	0
     1002	2019-07-15 07:23:33	109	0	1	0
      192	2019-07-15 07:33:25	109	0	1	0
     1012	2019-07-15 07:41:13	109	0	1	0
      177	2019-07-15 07:43:16	109	0	1	0
      277	2019-07-15 07:43:19	109	0	1	0
      186	2019-07-15 07:44:05	109	0	1	0
       92	2019-07-15 07:52:25	109	0	1	0
      188	2019-07-15 07:52:29	109	0	1	0
      193	2019-07-15 07:53:35	109	0	1	0
      186	2019-07-15 12:00:02	109	1	1	0
      188	2019-07-15 12:00:08	109	1	1	0
      282	2019-07-15 12:00:14	109	1	1	0
      187	2019-07-15 12:00:34	109	1	1	0
       92	2019-07-15 12:00:53	109	1	1	0
      185	2019-07-15 12:07:54	109	1	1	0
     1002	2019-07-15 12:08:22	109	1	1	0
      507	2019-07-15 12:22:23	109	1	1	0
     1012	2019-07-15 12:23:36	109	1	1	0
      192	2019-07-15 12:32:58	109	1	1	0
      192	2019-07-15 12:34:05	109	0	1	0
      185	2019-07-15 12:34:16	109	0	1	0
     1002	2019-07-15 12:34:21	109	0	1	0
      278	2019-07-15 12:34:28	109	1	1	0
      188	2019-07-15 12:36:36	109	0	1	0
       92	2019-07-15 12:37:00	109	0	1	0
      507	2019-07-15 12:40:48	109	0	1	0
      177	2019-07-15 12:41:26	109	1	1	0
      193	2019-07-15 12:41:35	109	1	1	0
     1012	2019-07-15 12:42:36	109	0	1	0
      282	2019-07-15 12:42:45	109	0	1	0
      277	2019-07-15 12:42:52	109	1	1	0
      187	2019-07-15 12:45:38	109	0	1	0
      177	2019-07-15 12:48:16	109	0	1	0
      186	2019-07-15 12:49:13	109	0	1	0
      278	2019-07-15 12:49:26	109	0	1	0
      193	2019-07-15 12:49:56	109	0	1	0
      277	2019-07-15 12:50:04	109	0	1	0
       92	2019-07-15 17:00:29	109	1	1	0
      186	2019-07-15 17:00:34	109	1	1	0
      187	2019-07-15 17:00:38	109	1	1	0
      188	2019-07-15 17:00:42	109	1	1	0
      193	2019-07-15 17:00:46	109	1	1	0
      277	2019-07-15 17:00:50	109	1	1	0
      282	2019-07-15 17:00:54	109	1	1	0
      507	2019-07-15 17:00:59	109	1	1	0
      185	2019-07-15 17:01:04	109	1	1	0
     1002	2019-07-15 17:01:10	109	1	1	0
      177	2019-07-15 17:01:47	109	1	1	0
      192	2019-07-15 17:01:52	109	1	1	0
      278	2019-07-15 17:02:31	109	1	1	0
     1012	2019-07-15 17:02:42	109	1	1	0
      507	2019-07-16 06:46:03	109	0	1	0
      278	2019-07-16 07:13:40	109	0	1	0
     1012	2019-07-16 07:27:49	109	0	1	0
      282	2019-07-16 07:28:03	109	0	1	0
     1002	2019-07-16 07:33:50	109	0	1	0
      192	2019-07-16 07:41:00	109	0	1	0
      185	2019-07-16 07:44:43	109	0	1	0
      188	2019-07-16 07:49:37	109	0	1	0
       92	2019-07-16 07:49:46	109	0	1	0
      186	2019-07-16 07:51:57	109	0	1	0
      187	2019-07-16 07:53:33	109	0	1	0
      177	2019-07-16 08:01:17	109	0	1	0
      278	2019-07-16 12:00:04	109	1	1	0
      282	2019-07-16 12:00:10	109	1	1	0
      192	2019-07-16 12:00:19	109	1	1	0
       92	2019-07-16 12:02:04	109	1	1	0
      188	2019-07-16 12:02:14	109	1	1	0
     1002	2019-07-16 12:07:21	109	1	1	0
      187	2019-07-16 12:08:15	109	1	1	0
     1012	2019-07-16 12:09:24	109	1	1	0
      507	2019-07-16 12:13:53	109	1	1	0
      185	2019-07-16 12:17:19	109	1	1	0
      507	2019-07-16 12:32:09	109	0	1	0
      278	2019-07-16 12:32:17	109	0	1	0
      177	2019-07-16 12:34:46	109	1	1	0
      192	2019-07-16 12:34:57	109	0	1	0
     1002	2019-07-16 12:35:50	109	0	1	0
       92	2019-07-16 12:37:43	109	0	1	0
     1012	2019-07-16 12:38:09	109	0	1	0
      185	2019-07-16 12:38:37	109	0	1	0
      177	2019-07-16 12:39:24	109	0	1	0
      187	2019-07-16 12:41:52	109	0	1	0
      188	2019-07-16 12:43:22	109	0	1	0
      282	2019-07-16 12:45:27	109	0	1	0
      186	2019-07-16 12:46:29	109	1	1	0
      186	2019-07-16 12:52:23	109	0	1	0
      186	2019-07-16 17:00:08	109	1	1	0
       92	2019-07-16 17:00:14	109	1	1	0
      507	2019-07-16 17:00:19	109	1	1	0
      187	2019-07-16 17:00:24	109	1	1	0
     1012	2019-07-16 17:00:31	109	1	1	0
      185	2019-07-16 17:01:01	109	1	1	0
      282	2019-07-16 17:01:07	109	1	1	0
      192	2019-07-16 17:01:19	109	1	1	0
     1002	2019-07-16 17:01:23	109	1	1	0
      278	2019-07-16 17:01:31	109	1	1	0
      188	2019-07-16 17:01:48	109	1	1	0
      177	2019-07-16 17:12:04	109	1	1	0
      507	2019-07-17 07:19:58	109	0	1	0
      278	2019-07-17 07:20:52	109	0	1	0
      282	2019-07-17 07:21:29	109	0	1	0
      185	2019-07-17 07:41:59	109	0	1	0
     1013	2019-07-17 07:42:33	109	0	1	0
     1012	2019-07-17 07:45:18	109	0	1	0
      192	2019-07-17 07:47:18	109	0	1	0
      186	2019-07-17 07:47:24	109	0	1	0
     1002	2019-07-17 07:48:50	109	0	1	0
      177	2019-07-17 07:51:01	109	0	1	0
      277	2019-07-17 07:51:45	109	0	1	0
      187	2019-07-17 07:56:31	109	0	1	0
       92	2019-07-17 08:09:29	109	0	1	0
      188	2019-07-17 08:09:34	109	0	1	0
      187	2019-07-17 11:55:40	109	1	1	0
      186	2019-07-17 12:00:09	109	1	1	0
     1002	2019-07-17 12:00:17	109	1	1	0
     1013	2019-07-17 12:00:35	109	1	1	0
      282	2019-07-17 12:00:41	109	1	1	0
      188	2019-07-17 12:00:46	109	1	1	0
      187	2019-07-17 12:00:53	109	1	1	0
       92	2019-07-17 12:00:57	109	1	1	0
     1012	2019-07-17 12:01:12	109	1	1	0
     1014	2019-07-17 12:02:41	109	1	1	0
     1014	2019-07-17 12:02:46	109	1	1	0
      277	2019-07-17 12:02:54	109	1	1	0
      185	2019-07-17 12:05:08	109	1	1	0
      278	2019-07-17 12:06:38	109	1	1	0
      507	2019-07-17 12:06:53	109	1	1	0
     1001	2019-07-17 12:10:05	109	1	1	0
     1012	2019-07-17 12:11:23	109	1	1	0
      177	2019-07-17 12:15:44	109	1	1	0
      177	2019-07-17 12:28:41	109	0	1	0
      277	2019-07-17 12:28:44	109	0	1	0
      187	2019-07-17 12:32:34	109	0	1	0
     1012	2019-07-17 12:32:47	109	0	1	0
      282	2019-07-17 12:33:57	109	0	1	0
     1013	2019-07-17 12:34:43	109	0	1	0
     1002	2019-07-17 12:34:47	109	0	1	0
      278	2019-07-17 12:35:41	109	0	1	0
      185	2019-07-17 12:35:53	109	0	1	0
      188	2019-07-17 12:38:34	109	0	1	0
       92	2019-07-17 12:39:14	109	0	1	0
     1001	2019-07-17 12:40:09	109	0	1	0
      507	2019-07-17 12:40:14	109	0	1	0
      186	2019-07-17 12:50:42	109	0	1	0
      192	2019-07-17 12:50:57	109	1	1	0
     1014	2019-07-17 13:00:30	109	0	1	0
      192	2019-07-17 13:00:49	109	0	1	0
      186	2019-07-17 17:00:07	109	1	1	0
      507	2019-07-17 17:00:14	109	1	1	0
      177	2019-07-17 17:00:34	109	1	1	0
     1013	2019-07-17 17:00:50	109	1	1	0
      185	2019-07-17 17:00:55	109	1	1	0
      187	2019-07-17 17:01:01	109	1	1	0
      192	2019-07-17 17:01:11	109	1	1	0
     1014	2019-07-17 17:01:16	109	1	1	0
      188	2019-07-17 17:01:29	109	1	1	0
      278	2019-07-17 17:01:36	109	1	1	0
     1002	2019-07-17 17:01:42	109	1	1	0
     1001	2019-07-17 17:01:55	109	1	1	0
     1012	2019-07-17 17:02:02	109	1	1	0
       92	2019-07-17 17:02:11	109	1	1	0
      282	2019-07-17 17:02:24	109	1	1	0
      277	2019-07-17 17:04:46	109	1	1	0
      507	2019-07-18 06:43:47	109	0	1	0
      278	2019-07-18 07:19:16	109	0	1	0
     1002	2019-07-18 07:21:40	109	0	1	0
      282	2019-07-18 07:30:35	109	0	1	0
     1013	2019-07-18 07:37:09	109	0	1	0
     1012	2019-07-18 07:40:20	109	0	1	0
      185	2019-07-18 07:43:06	109	0	1	0
      186	2019-07-18 07:46:40	109	0	1	0
      192	2019-07-18 07:47:40	109	0	1	0
      177	2019-07-18 07:51:10	109	0	1	0
      277	2019-07-18 07:51:14	109	0	1	0
      187	2019-07-18 07:51:48	109	0	1	0
     1014	2019-07-18 07:51:53	109	0	1	0
       92	2019-07-18 07:56:59	109	0	1	0
      188	2019-07-18 07:57:04	109	0	1	0
     1001	2019-07-18 08:03:29	109	0	1	0
      192	2019-07-18 12:00:04	109	1	1	0
      177	2019-07-18 12:00:09	109	1	1	0
     1014	2019-07-18 12:00:14	109	1	1	0
      282	2019-07-18 12:00:20	109	1	1	0
      278	2019-07-18 12:00:24	109	1	1	0
      277	2019-07-18 12:00:30	109	1	1	0
      185	2019-07-18 12:00:43	109	1	1	0
     1002	2019-07-18 12:00:52	109	1	1	0
      187	2019-07-18 12:01:18	109	1	1	0
      186	2019-07-18 12:02:07	109	1	1	0
      177	2019-07-18 12:16:16	109	0	1	0
      277	2019-07-18 12:16:22	109	0	1	0
     1001	2019-07-18 12:19:56	109	1	1	0
       92	2019-07-18 12:20:02	109	1	1	0
      188	2019-07-18 12:23:19	109	1	1	0
      507	2019-07-18 12:28:44	109	1	1	0
      282	2019-07-18 12:33:19	109	0	1	0
      185	2019-07-18 12:33:35	109	0	1	0
      187	2019-07-18 12:34:26	109	0	1	0
     1012	2019-07-18 12:34:37	109	0	1	0
     1002	2019-07-18 12:35:10	109	0	1	0
     1001	2019-07-18 12:37:28	109	0	1	0
      188	2019-07-18 12:37:52	109	0	1	0
      278	2019-07-18 12:41:31	109	0	1	0
       92	2019-07-18 12:41:42	109	0	1	0
     1001	2019-07-18 12:43:11	109	0	1	0
      192	2019-07-18 12:43:43	109	0	1	0
      507	2019-07-18 12:44:34	109	0	1	0
      186	2019-07-18 12:49:02	109	0	1	0
     1014	2019-07-18 12:53:04	109	0	1	0
      186	2019-07-18 17:00:02	109	1	1	0
     1001	2019-07-18 17:00:12	109	1	1	0
       92	2019-07-18 17:00:20	109	1	1	0
      187	2019-07-18 17:00:25	109	1	1	0
      507	2019-07-18 17:00:31	109	1	1	0
      277	2019-07-18 17:00:39	109	1	1	0
      192	2019-07-18 17:00:44	109	1	1	0
     1014	2019-07-18 17:00:47	109	1	1	0
      282	2019-07-18 17:00:52	109	1	1	0
     1002	2019-07-18 17:00:57	109	1	1	0
      185	2019-07-18 17:01:02	109	1	1	0
      278	2019-07-18 17:01:16	109	1	1	0
     1012	2019-07-18 17:01:30	109	1	1	0
      188	2019-07-18 17:02:24	109	1	1	0
      177	2019-07-18 17:02:32	109	1	1	0
      507	2019-07-22 06:48:50	109	0	1	0
      278	2019-07-22 07:09:00	109	0	1	0
     1013	2019-07-22 07:12:54	109	0	1	0
      185	2019-07-22 07:12:59	109	0	1	0
      282	2019-07-22 07:13:41	109	0	1	0
      187	2019-07-22 07:16:58	109	0	1	0
      187	2019-07-22 07:22:58	109	0	1	0
      192	2019-07-22 07:28:11	109	0	1	0
     1014	2019-07-22 07:34:30	109	0	1	0
      193	2019-07-22 07:38:04	109	0	1	0
      277	2019-07-22 07:39:14	109	0	1	0
     1012	2019-07-22 07:42:28	109	0	1	0
       92	2019-07-22 07:47:29	109	0	1	0
      188	2019-07-22 07:47:43	109	0	1	0
     1001	2019-07-22 08:04:13	109	0	1	0
      278	2019-07-22 12:00:13	109	1	1	0
      188	2019-07-22 12:00:31	109	1	1	0
     1014	2019-07-22 12:00:57	109	0	1	0
       92	2019-07-22 12:01:09	109	1	1	0
     1013	2019-07-22 12:01:17	109	1	1	0
      282	2019-07-22 12:01:22	109	1	1	0
     1014	2019-07-22 12:01:27	109	1	1	0
      185	2019-07-22 12:01:48	109	1	1	0
      192	2019-07-22 12:02:10	109	1	1	0
      277	2019-07-22 12:02:25	109	1	1	0
      187	2019-07-22 12:02:59	109	1	1	0
     1001	2019-07-22 12:04:44	109	1	1	0
     1012	2019-07-22 12:05:32	109	1	1	0
      192	2019-07-22 12:14:12	109	0	1	0
      277	2019-07-22 12:22:47	109	0	1	0
      193	2019-07-22 12:24:06	109	1	1	0
      507	2019-07-22 12:25:21	109	1	1	0
      185	2019-07-22 12:30:21	109	0	1	0
      188	2019-07-22 12:33:08	109	0	1	0
       92	2019-07-22 12:33:45	109	0	1	0
      278	2019-07-22 12:33:54	109	0	1	0
      507	2019-07-22 12:34:35	109	0	1	0
      187	2019-07-22 12:34:45	109	0	1	0
      193	2019-07-22 12:34:51	109	0	1	0
     1013	2019-07-22 12:34:59	109	0	1	0
     1012	2019-07-22 12:35:04	109	0	1	0
     1001	2019-07-22 12:35:27	109	0	1	0
      282	2019-07-22 12:41:25	109	0	1	0
      177	2019-07-22 12:51:50	109	0	1	0
     1014	2019-07-22 12:52:57	109	0	1	0
     1013	2019-07-22 17:00:13	109	1	1	0
       92	2019-07-22 17:00:17	109	1	1	0
      188	2019-07-22 17:00:22	109	1	1	0
      277	2019-07-22 17:00:27	109	1	1	0
      507	2019-07-22 17:00:32	109	1	1	0
      177	2019-07-22 17:00:39	109	1	1	0
     1012	2019-07-22 17:00:49	109	1	1	0
      185	2019-07-22 17:00:58	109	1	1	0
      187	2019-07-22 17:01:03	109	1	1	0
      282	2019-07-22 17:01:07	109	1	1	0
     1014	2019-07-22 17:01:14	109	1	1	0
      278	2019-07-22 17:01:21	109	1	1	0
      192	2019-07-22 17:01:25	109	1	1	0
     1001	2019-07-22 17:03:30	109	1	1	0
      193	2019-07-22 17:04:55	109	0	1	0
      193	2019-07-22 17:05:04	109	1	1	0
      507	2019-07-23 06:53:19	109	0	1	0
      278	2019-07-23 07:02:44	109	0	1	0
     1002	2019-07-23 07:17:51	109	0	1	0
      282	2019-07-23 07:24:52	109	0	1	0
      177	2019-07-23 07:35:03	109	0	1	0
      277	2019-07-23 07:35:13	109	0	1	0
      186	2019-07-23 07:47:00	109	0	1	0
      193	2019-07-23 07:47:09	109	0	1	0
      185	2019-07-23 07:48:00	109	0	1	0
     1001	2019-07-23 07:48:14	109	0	1	0
      192	2019-07-23 07:48:33	109	0	1	0
     1014	2019-07-23 07:52:20	109	0	1	0
       92	2019-07-23 07:54:38	109	0	1	0
      188	2019-07-23 07:54:43	109	0	1	0
     1012	2019-07-23 07:56:19	109	0	1	0
      187	2019-07-23 07:57:30	109	0	1	0
      188	2019-07-23 12:00:03	109	1	1	0
       92	2019-07-23 12:00:08	109	1	1	0
     1014	2019-07-23 12:00:12	109	1	1	0
     1001	2019-07-23 12:00:18	109	1	1	0
      282	2019-07-23 12:00:23	109	1	1	0
      185	2019-07-23 12:00:45	109	1	1	0
      277	2019-07-23 12:01:13	109	1	1	0
     1002	2019-07-23 12:02:03	109	1	1	0
      187	2019-07-23 12:04:53	109	1	1	0
      193	2019-07-23 12:28:00	109	1	1	0
      192	2019-07-23 12:28:06	109	1	1	0
